centers 0,centers 1,score,MILLISEC
966.0305961471042,1288.616312173643,2926.5339160643143,481729
1580.3166438948715,1067.6418199369957,10160.646268388675,481762
1956.2019323168045,1135.131142347905,20668.71788358245,481795
1239.2524878362708,2554.7479327714505,9969.06490146671,481829
1367.6929208437607,2705.731324429682,20632.976612602793,481862
1151.0906778028939,1538.781918320453,23239.40553193514,481895
1153.8614742048871,2593.015811752794,32223.18031429474,481929
1033.3268780978021,1421.6954857449894,7214.9536251966665,481962
1377.08397116305,678.4017964963618,15116.875664841069,481995
1204.6699873063217,877.7234282695791,5754.287462170544,482029
1093.9234350400288,3531.9272359435718,6558.1984274761635,482062
983.1542171233893,1262.9519207488845,3321.0564045521974,482095
1336.083224098627,887.208581798107,17240.636346855594,482129
908.9523575413893,1345.0985580641352,11468.59100372315,482162
917.4069361568538,1629.0586238683984,14726.103173904085,482195
879.4953464704334,1628.4830364483382,24994.03230622903,482229
1600.906427857689,896.0571046269523,56257.64997384599,482262
984.6676076723134,1759.8673245446657,11793.638546257316,482295
1147.3867572765462,926.3898493913483,2329.716450445358,482329
958.2009572939163,1268.4056664080063,10448.314528847737,482362
1087.889307723716,523.9637392033918,17002.140127648647,482395
840.7675454095981,1110.7068397964545,6995.415373258121,482429
1034.2010264765734,1460.962876073984,13611.370998225635,482462
1098.2062142862083,932.6902920726824,3479.095692325804,482495
887.3464617460359,1122.829691614442,5115.54173689373,482529
1042.3999081204545,659.4448992363275,4949.248517871993,482562
1085.2210759644977,674.4991168272117,5082.893576431282,482595
1246.4895957819674,799.7940979563242,7830.609407377319,482629
1264.3616588953353,888.4329795951973,6350.1169478442935,482662
819.5453271961107,1247.8211208282823,34971.54246142561,482695
967.261995735659,1794.1242989269167,19194.30145951813,482729
869.9435545625068,1576.5392478463707,6929.738068318794,482762
817.7824268088465,1770.2412264999366,11960.547638757707,482795
785.0717055932607,1078.012015885919,1338.9037184683914,482829
1051.8606990386581,818.6218242906411,3913.538071943057,482862
921.6509174587957,1283.1227511876148,3089.5716268814135,482895
971.7619749942332,1313.8732905318436,9825.749174866693,482929
1018.6620731189373,1616.6739611468524,16946.803072795537,482962
1091.4413387845009,1675.9337488247838,24594.670457352568,482995
1641.2146564984407,1098.556460034418,11466.089710663588,483029
1097.597690407327,1804.1550815674395,11753.4248564802,483062
1884.3765990183415,1141.019617777435,23623.06843340505,483095
1103.751061692648,1667.3158729676368,20849.46270448381,483129
1139.4569291279552,1507.9940944781483,12826.690064740715,483162
1291.0348133470632,585.0444427562747,17801.646114466403,483195
1206.853887386898,1000.4493092782653,5342.642256182226,483229
1065.99769704884,1336.7990480363094,14590.580040741466,483262
1432.3524147058777,1051.8224567132315,23322.81438965091,483295
1253.8826329119001,2818.8313181174926,30170.675347200697,483329
1430.902303423746,1043.9113699372576,6190.068566954378,483362
1479.558462880933,963.9781224292861,4216.609143081859,483395
1005.7001984337583,1906.9436279030379,27969.10079118073,483428
1312.1425595498242,846.7969293651753,13604.586417769497,483462
704.1981040111326,913.2184975845944,2039.4649842933059,483495
926.647049342337,710.546885117651,4997.713829798964,483528
773.2927514024469,1603.204915162126,16816.01875312124,483562
802.6742451743535,2063.9624512088394,15097.41466707446,483595
662.8373737803146,970.2963377911676,3924.598342127159,483628
1002.1673981064517,1445.6100779756841,45420.960042106824,483662
1235.3734506696794,812.8251505050495,7209.756651203959,483695
1286.9000777543547,995.585878098258,6496.578768739255,483728
1323.233177463999,1131.765822035289,5805.200245531568,483762
1119.9478495527255,1342.4814323789783,3540.8429625610106,483795
1121.861962317406,1388.1913137240745,7918.255230652396,483828
1411.1491486275809,1131.8580480115575,5957.075942807357,483862
1114.7704898443303,1441.5727542062348,7220.158258424351,483895
1374.0566885581097,1047.953434560117,12686.048182793917,483928
1124.808785433454,1766.2283756989677,16588.401423366988,483962
2406.475430998621,1005.4909606913081,30272.93451642763,483995
878.0882603963435,2680.5598295878417,19469.18814011212,484028
743.1585407790958,1313.5026167988158,12505.745520826535,484062
638.4270096378784,952.9141859143037,8886.899153361095,484095
684.4252727165565,1035.2969277510128,12126.996125493963,484128
779.8150049155763,1344.260019490277,8076.689189563521,484162
855.1040089864027,1909.212403060487,9612.576195801901,484195
947.7177884007563,1672.603957905158,9727.357771617733,484228
1650.2195052223271,1065.6684679711534,28066.13497522271,484262
1857.34002666314,1170.6962570782316,6596.592152464229,484295
1360.716536231695,2622.0833320091106,11000.461841470475,484328
1399.4691159587485,2288.4852083842343,30531.694846535112,484362
1290.622293452307,4907.553973213132,38644.90513082457,484395
1017.9896777455562,1370.0094676887202,8133.410505150383,484428
1339.0049579293984,639.3770405637036,13438.838764081998,484462
1112.3664814179401,1364.8841642040072,7531.888382490046,484495
5350.039812935975,1098.742814176665,21466.57117740265,484528
826.0679914045528,1354.2174862259017,10452.33961531578,711826
1229.1336173354098,907.4761657223141,4980.478496851933,711860
994.2736342753842,1248.2814260614102,7952.011835447649,711893
1392.4949048153946,1063.7401102241977,7891.866352731536,711926
1448.0802596362528,797.7399325594777,27935.78331982079,711960
1426.1794433206014,661.4249768492266,5427.359499762717,711993
1697.8591671059014,1114.587221605572,79292.74508851838,712026
2033.899758838163,1284.4767613173933,117257.29376739216,712060
3265.068146302616,1582.6286213114845,60027.31545973592,712093
1357.515731537134,1923.2034476779409,18789.758667469578,712126
966.0051250001846,1351.0901626902769,34235.066005113855,712160
875.617475182382,1483.1909859967516,24287.8904014361,712193
736.5136049080415,1087.8063597867729,2845.786282294618,712226
687.0905227092179,1677.4447829958517,9690.376002885314,712260
659.8513807880106,1272.6091308803343,9204.232065596148,712293
637.6057074540546,1071.256780862903,10415.77048260287,712326
716.83839029354,1180.3435940437005,10630.292910333106,712360
1225.8409358477143,860.2758714818426,14236.113587414671,712393
895.2820807231759,1152.774610761933,6011.741852358863,712426
1221.8051787987163,2081.5715217114207,32164.18641876103,712460
1519.1417943816016,1091.3840592915656,21058.74307974339,712493
1511.1209166809656,1104.251424365516,7814.472121078484,712526
1355.3200390244072,982.4779511066895,8035.225231665227,712560
1273.7076778042165,2110.6363969191852,7048.955911445592,712593
1358.4461208968487,1249.537549232377,1006.2168194142225,712626
1185.7895249513363,1485.2245324496475,9408.03886643776,712660
1284.4576383650312,1777.9188694048541,17416.18940075527,712693
1028.0759570970201,1431.760785498851,6657.797348682615,712726
1653.4800211267948,855.9490406931714,21412.254281547826,712760
731.6286626579661,2284.4647075409152,20186.72725210548,712793
619.0170746464952,1341.2766384708077,13335.973622705396,712826
641.3400352261611,2232.179204275499,13927.872014642191,712860
674.2883807635702,2066.0372697509597,19474.52687931132,712893
739.3680467163814,1874.3740288426961,13147.90135891168,712926
885.1943397368117,1634.5415259331896,12373.982634463684,712960
951.8993868130186,1249.9587367597687,4550.3751181465495,712993
1117.9133838102612,1354.4907183304783,3382.2945374166234,713026
1312.0158117371961,877.1550604083636,15157.372501441841,713060
1371.502628276388,739.5282279940368,7252.673300872169,713093
1249.4928007031713,1827.4539665884884,54349.76453722312,713126
1089.8672183917054,1439.7590966736047,6051.217761707733,713160
1336.788128949056,3594.9584142240087,89320.9075462561,713193
1484.6164873182465,2978.250828926268,9718.532348027427,713226
1338.1932619050363,1723.9371780055724,12836.651746020136,713260
1075.7472134706081,1549.1826078263828,18440.654955138438,713293
931.9926326464362,1505.7623839293453,4078.344633851699,713326
863.6481881732768,2967.3761136734925,23014.279150014816,713360
679.7246056619192,886.309167687987,2196.3510435155345,713393
683.8301398081973,1919.9661455348632,5817.308990819445,713426
720.530139179834,1411.135712821414,5487.471394080868,713460
784.6301000714373,1165.163078714735,8474.550965351249,713493
782.9199621834648,1169.6708938842585,10570.666195129019,713526
862.3498763974616,1231.6799077104263,6569.311452765125,713560
1213.4130651330338,812.9539533032824,30760.043303758153,713593
1067.7541383520686,1432.5023731136275,13329.850482847023,713626
1515.6814807947837,958.4392283780753,4551.502132207394,713660
1036.2459832117515,1431.1378918655685,10271.594068564555,713693
1302.093336333513,2041.431115663715,23932.03952351051,713726
1252.6551709390717,2359.476424972286,11807.475199640794,713760
283.2843094843059,1336.0518157768508,9383.768690345323,713793
1340.4226338440617,1705.458888747845,5655.856517169597,713826
1174.9023423169613,1575.9105202004025,6066.230128509917,713860
988.9373716674035,1348.625364742774,8566.056975150193,713893
914.2443644356056,2005.3244126574632,20580.856452486765,713926
759.486904666267,2284.7890493435057,15407.219673138705,713960
673.914112753627,1882.9561864260145,20252.971483174155,713993
680.6591736359163,2185.0469102515854,19014.71758661056,714026
723.7671908411838,1823.6164618691068,23966.2304198739,714060
780.9512998143739,1816.971381172527,11197.152107490867,714093
1099.2223776482174,827.7940106044858,18751.74454190765,714126
914.5316286757605,1152.6320810866641,4720.7676055388765,714160
1156.9266942086292,933.4447752573348,7296.615979235007,714193
1244.7374708218056,997.6812415201863,4117.406726046122,714226
1466.364068235134,1199.7297404876385,12666.956916533976,714260
1461.122688142245,681.5665778190712,15194.809269073332,714293
1441.6045935000163,871.3365978806282,37868.34821677214,714326
1193.944932598011,2083.6232744633176,28676.871049209036,714360
1367.7276190298035,3698.4669797092956,22583.509220968106,714393
1407.8208886089367,1935.8561413493514,19461.04145122162,714426
1050.7384964726318,1337.1794724177973,10458.037401720945,714460
1041.2689313706112,1467.7022827092633,4127.466226226979,714493
931.7819133966716,2685.3433672437495,12891.696242579836,714526
791.6117843262026,1011.2752616803642,2817.612406326631,714560
764.0505128364201,1388.6226989358915,3781.830758548548,714593
742.956963576131,1361.5707556058287,10303.609765596782,714626
798.4949719195373,1062.461764017887,5413.072562924729,714660
1205.5343213695742,847.450480024437,6108.439914865066,714693
854.303254994035,1131.1697485346751,3085.9531878153066,714726
976.6356578555427,1885.8167991615728,3216.7198227920376,714760
1095.1703592372266,2044.7222305242344,6914.167498367242,714793
996.8199447007739,1341.1269066970017,6357.688808497836,714826
1443.7966692112464,979.3710030693273,10933.067167002191,714860
1117.737869698878,1332.4986070951404,9120.603481239836,714893
1157.6799307407844,3193.283733087306,9747.889054556816,714926
1223.3768359704934,705.7690840494503,5162.106555295173,714960
1204.3061781122697,1318.8236328726339,1003.9002769860602,714993
1168.8825493426166,1625.4568297706014,7501.405607723587,715026
1061.801733712437,2068.390920498347,10269.071168420838,715060
926.2945223453835,2118.6177097343448,13585.507157216221,715093
1817.643529408338,834.6656465385634,4367.780443965484,715126
824.433650683879,2127.381959122527,9034.141472774274,715160
838.9182476719677,2223.002024290576,5549.157929995256,715193
925.5534650911277,1769.1452738540156,5775.530234369848,715226
1688.0953764524088,950.781247305561,940.8361564376887,715260
1509.2753227956787,971.2432892553294,2004.3391604442734,715293
937.0399215187132,1182.2833839651134,889.4413456396937,715326
994.9058850961785,911.68906272598,647.1354131568955,715360
693.7499549549535,945.855533802726,4221.735613418429,715393
938.3276872378068,1318.9833205920384,11321.228511771284,715426
515.5821951929682,1097.185403594917,21786.354671144338,715460
1510.5678670885761,950.1288205800117,66844.99360447557,715493
1952.7768222350933,1240.14755242583,72036.25445389337,715526
1414.144483147565,459.80321877951224,40102.709803005775,715560
1209.9018961419997,2294.93660043148,35162.819738176295,715593
1023.6945142347977,1306.6815640988766,15133.699943096168,715626
1499.8536011833378,1102.956300058341,26371.22738189084,715660
1118.5456101931861,1799.0289047149854,8733.379925048466,715693
1040.7510286723752,3829.775319780522,5912.7239249024105,715726
961.3585270221816,2925.527131988353,4997.43865612822,715760
931.2261293106081,1525.9020283098125,6746.723717438366,715793
881.9681297090668,1690.6998550896017,16984.198343173357,715826
1154.0857853729938,883.2320893767068,7885.887541142594,715860
941.4113918475281,705.5196666287907,4369.6284542726025,715893
1043.2000441908522,884.1385271100503,2560.3202216345044,715926
935.1908347005952,648.0347212919999,5096.547901821916,715960
905.9192235200755,1062.7962649782141,1330.925554485256,715993
1048.0460637419199,900.5141579186978,1031.6687208212154,716026
890.8355266597872,1052.9468673014774,1068.6544951138096,716060
892.11460431098,1955.0150894558333,5163.938886421468,716093
898.994074690863,2688.5948002627692,8245.776064290056,716126
951.8486744657694,1327.5206404181965,8937.318498086392,716160
1429.451197314334,809.7313349277416,23287.608334668068,716193
1196.6251158230853,1633.0767808987327,9390.17477741643,716226
1605.651377476569,1157.6595624433282,19558.84041012133,716260
1429.6343076012022,1007.6528212498886,12231.957173500565,716293
911.6631871364269,1191.7367605984723,10575.055117709488,716326
939.353645898971,1086.5304866980246,2301.28195065367,716360
1070.0618067299927,1235.487866660606,5627.275515321868,716393
1062.0571455002378,1295.9455998467397,2189.0528820665154,716426
1087.236454050501,1544.3344844948583,2460.8118033572264,716460
1034.5477582027402,1642.8341364848734,4124.032725168025,716493
1404.6415912965128,936.5378861037318,6042.17081123038,716526
911.398396456384,1511.4552590136434,4824.693578847142,716560
